company_name,link,ticker
Kewaunee Scientific Corp.,https://www.thelayoff.com//kewaunee-scientific,KEQU
Keweenaw County,https://www.thelayoff.com//keweenaw,
Key & Associates,https://www.thelayoff.com//key-and-associates,
Key Energy Services Inc.,https://www.thelayoff.com//key-energy-services,KEG
Key Safety Systems,https://www.thelayoff.com//key-safety-systems,
Key Technology Inc.,https://www.thelayoff.com//key-technology,KTEC
Key Tronic Corp.,https://www.thelayoff.com//key-tronic,KTCC
KeyCorp,https://www.thelayoff.com//keycorp,KEY
Keya Paha County,https://www.thelayoff.com//keya-paha,
Keya Paha County Schools,https://www.thelayoff.com//keya-paha-county-schools-school-district,
Keyera Corp,https://www.thelayoff.com//keyera-corp,KEY
Keyes School District,https://www.thelayoff.com//keyes-school-district,
Keyes Union School District,https://www.thelayoff.com//keyes-union-school-district,
Keynote Systems Inc.,https://www.thelayoff.com//keynote-systems,KEYN
Keyport School District,https://www.thelayoff.com//keyport-school-district,
Keys School District,https://www.thelayoff.com//keys-school-district,
Keysight Technologies Inc.,https://www.thelayoff.com//keysight-technologies,KEYS
Keystone Central School District,https://www.thelayoff.com//keystone-central-sd-school-district,
Keystone College,https://www.thelayoff.com//keystone,
Keystone Foods,https://www.thelayoff.com//keystone-foods,
Keystone Local School District,https://www.thelayoff.com//keystone-local-school-district,
Keystone Masonry,https://www.thelayoff.com//keystone-masonry,
Keystone Nazareth Bank & Trust,https://www.thelayoff.com//knbt-bancorp,KNBT
Keystone Oaks School District,https://www.thelayoff.com//keystone-oaks-sd-school-district,
Keystone Property Group,https://www.thelayoff.com//keystone-property,
Keystone School District,https://www.thelayoff.com//keystone-school-district,
Keystone School District,https://www.thelayoff.com//keystone-sd-school-district,
Keystrokes Transcription Service,https://www.thelayoff.com//keystrokes-transcription-service,
Keytesville R-Iii School District,https://www.thelayoff.com//keytesville-r-iii-school-district,
Kforce Inc.,https://www.thelayoff.com//kforce,KFRC
Khan Resources Inc.,https://www.thelayoff.com//khan-resources,KRI
Kickapoo Area School District,https://www.thelayoff.com//kickapoo-area-school-district,
Kidder,https://www.thelayoff.com//kidder,
Kidder County,https://www.thelayoff.com//kidder-nd,
Kidder County 1,https://www.thelayoff.com//kidder-county-1-school-district,
Kiddopotamus,https://www.thelayoff.com//kiddopotamus,
Kiefer School District,https://www.thelayoff.com//kiefer-school-district,
Kiel Area School District,https://www.thelayoff.com//kiel-area-school-district,
Kiely Equipment,https://www.thelayoff.com//kiely-equipment,
Kila Elementary School District,https://www.thelayoff.com//kila-elementary-school-district,
Kildare School District,https://www.thelayoff.com//kildare-school-district,
Kildeer Countryside CCSD 96,https://www.thelayoff.com//kildeer-countryside-ccsd-96-school-district,
Kilgannon,https://www.thelayoff.com//kilgannon,
Kilgore Independent School District,https://www.thelayoff.com//kilgore-isd-school-district,
Killam Properties Inc.,https://www.thelayoff.com//killam-properties,KMP
Killdeer 16 School District,https://www.thelayoff.com//killdeer-16-school-district,
Killeen Independent School District,https://www.thelayoff.com//killeen-isd-school-district,
Killingly School District,https://www.thelayoff.com//killingly-school-district,
Kilop USA,https://www.thelayoff.com//kilop-usa,
Kilroy Realty Corp.,https://www.thelayoff.com//kilroy-realty,KRC
Kim Reorganized School District No. 88,https://www.thelayoff.com//kim-reorganized-school-district-no-88-school-district,
Kim and Scott's Gourmet Pretzels,https://www.thelayoff.com//kim-and-scotts-gourmet-pretzels,
Kimball County,https://www.thelayoff.com//kimball,
Kimball Electronics Inc.,https://www.thelayoff.com//kimball-electronics,KE
Kimball Health Services,https://www.thelayoff.com//kimball-health-services,
Kimball International Inc.,https://www.thelayoff.com//kimball-international,KBAL
Kimball Public School District,https://www.thelayoff.com//kimball-public-school-district,
Kimball Public Schools,https://www.thelayoff.com//kimball-public-schools-school-district,
Kimball School District 07-2,https://www.thelayoff.com//kimball-sd-07-2-school-district,
Kimbell Royalty Partners,https://www.thelayoff.com//kimbell-royalty-partners,KRP
"Kimber Resources, Inc.",https://www.thelayoff.com//kimber-resources,KBR
Kimberly Area School District,https://www.thelayoff.com//kimberly-area-school-district,
Kimberly District School District,https://www.thelayoff.com//kimberly-district-school-district,
Kimberly-Clark,https://www.thelayoff.com//kimberly-clark,KMB
Kimble County,https://www.thelayoff.com//kimble,
Kimble Hospital,https://www.thelayoff.com//kimble-hospital,
Kimco Realty Corp.,https://www.thelayoff.com//kimco-realty,KIM
Kimley-Horn,https://www.thelayoff.com//kimley-horn,
Kimpton Hotels & Restaurants,https://www.thelayoff.com//kimpton,
Kimray,https://www.thelayoff.com//kimray,
Kinder Morgan Energy Partners L.P.,https://www.thelayoff.com//kinder-morgan-energy-partners,KMP
Kinder Morgan Management L.L.C.,https://www.thelayoff.com//kinder-morgan-management-l-l-c,KMR
Kinderhook Central School District,https://www.thelayoff.com//kinderhook-central-school-district,
Kindred 2 School District,https://www.thelayoff.com//kindred-2-school-district,
Kindred Biosciences Inc.,https://www.thelayoff.com//kindred-biosciences,KIN
Kindred Healthcare Inc.,https://www.thelayoff.com//kindred-healthcare,KND
KineMed,https://www.thelayoff.com//kinemed,KNMD
Kinetek Consulting,https://www.thelayoff.com//kinetek-consulting,
Kinetic Concepts Inc.,https://www.thelayoff.com//kinetic-concepts,KCI
Kinetic Leasing,https://www.thelayoff.com//kinetic-leasing,
Kinetic Networks,https://www.thelayoff.com//kinetic-networks,
King Business Interiors,https://www.thelayoff.com//king-business-interiors,
King City R-I,https://www.thelayoff.com//king-city-r-i-school-district,
King City Union,https://www.thelayoff.com//king-city-union-school-district,
King College,https://www.thelayoff.com//king,
King Colony Elementary School District,https://www.thelayoff.com//king-colony-elementary-school-district,
King County,https://www.thelayoff.com//king-tx,
"King County, WA",https://www.thelayoff.com//king-wa,
King Digital Entertainment PLC,https://www.thelayoff.com//king-digital-entertainment,KING
King Geo County Public Schools,https://www.thelayoff.com//king-geo-co-pblc-schs-school-district,
King George County,https://www.thelayoff.com//king-george,
King Pharmaceuticals Inc.,https://www.thelayoff.com//king-pharmaceuticals,KG
King Soopers,https://www.thelayoff.com//king-soopers,
King William County,https://www.thelayoff.com//king-william,
King William County Public Schools,https://www.thelayoff.com//king-william-co-pblc-schs-school-district,
King and Queen County,https://www.thelayoff.com//king-and-queen,
King and Queen County Public Schools,https://www.thelayoff.com//king-and-queen-co-pblc-schs-school-district,
King's College,https://www.thelayoff.com//kings,
King's Daughters Medical Center - Brookhaven,https://www.thelayoff.com//kings-daughters-medical-center-brookhaven,
King's Daughters' Health,https://www.thelayoff.com//kings-daughters-health,
King's Daughters' Medical Center,https://www.thelayoff.com//kings-daughters-medical-center,
Kingfisher County,https://www.thelayoff.com//kingfisher,
Kingfisher School District,https://www.thelayoff.com//kingfisher-school-district,
Kingman - Norwich School District,https://www.thelayoff.com//kingman-norwich-school-district,
Kingman Community Hospital,https://www.thelayoff.com//kingman-community-hospital,
Kingman County,https://www.thelayoff.com//kingman,
Kingman Regional Medical Center,https://www.thelayoff.com//kingman-regional-medical-center,
Kingman Unified School District,https://www.thelayoff.com//kingman-unified-school-district,
Kingold Jewelry Inc.,https://www.thelayoff.com//kingold-jewelry,KGJI
Kings Canyon Joint Unified School District,https://www.thelayoff.com//kings-canyon-joint-unified-school-district,
Kings Cons School District 144,https://www.thelayoff.com//kings-cons-sd-144-school-district,
Kings County,https://www.thelayoff.com//kings-ca,
Kings County Hospital Center,https://www.thelayoff.com//kings-county-hospital-center,
Kings County Office Of Education,https://www.thelayoff.com//kings-county-office-of-education-school-district,
"Kings County, NY",https://www.thelayoff.com//kings-ny,
Kings Daughters Medical Center Ohio,https://www.thelayoff.com//kings-daughters-medical-center-ohio,
Kings Local School District,https://www.thelayoff.com//kings-local-school-district,
Kings Park Central School District,https://www.thelayoff.com//kings-park-central-school-district,
Kings River Union Elementary School District,https://www.thelayoff.com//kings-river-union-elementary-school-district,
Kings Schools Transportation Authority JPA,https://www.thelayoff.com//kings-schools-transportation-authority-jpa-school-district,
Kingsbrook Jewish Medical Center,https://www.thelayoff.com//kingsbrook-jewish-medical-center,
Kingsburg Joint Union High - School District,https://www.thelayoff.com//kingsburg-joint-union-high-school-district,
Kingsbury County,https://www.thelayoff.com//kingsbury,
Kingsbury Plantation Public Schools,https://www.thelayoff.com//kingsbury-plt-public-schools-school-district,
Kingsland Public School District,https://www.thelayoff.com//kingsland-public-school-district,
Kingsley Area Schools,https://www.thelayoff.com//kingsley-area-schools-school-district,
Kingsley-Pierson Community School District,https://www.thelayoff.com//kingsley-pierson-comm-school-district,
Kingsport School District,https://www.thelayoff.com//kingsport-school-district,
Kingston 42 School District,https://www.thelayoff.com//kingston-42-school-district,
Kingston City School District,https://www.thelayoff.com//kingston-city-school-district,
Kingston Community School District,https://www.thelayoff.com//kingston-community-school-district,
Kingston K-14 School District,https://www.thelayoff.com//kingston-k-14-school-district,
Kingston School District,https://www.thelayoff.com//kingston-school-district,
Kingston Technology,https://www.thelayoff.com//kingston-technology,
Kingston Technology Company,https://www.thelayoff.com//kingston-technology-company,
Kingstone Cos. Inc.,https://www.thelayoff.com//kingstone-cos,KINS
Kingsville Independent School District,https://www.thelayoff.com//kingsville-isd-school-district,
Kingsville R-I School District,https://www.thelayoff.com//kingsville-r-i-school-district,
Kingsway Financial Services Inc.,https://www.thelayoff.com//kingsway-financial-services,KFS
Kingsway Regional School District,https://www.thelayoff.com//kingsway-regional-school-district,
Kingtone Wirelessinfo Solution Holding Ltd. ADS,https://www.thelayoff.com//kingtone-wirelessinfo-solution-holding,KONE
Kingwood Medical Center,https://www.thelayoff.com//kingwood-medical-center,
Kingwood Township School District,https://www.thelayoff.com//kingwood-township-school-district,
Kinnelon School District,https://www.thelayoff.com//kinnelon-school-district,
Kinney County,https://www.thelayoff.com//kinney,
Kinnikinnick CCSD 131,https://www.thelayoff.com//kinnikinnick-ccsd-131-school-district,
Kinray,https://www.thelayoff.com//kinray,
Kinross Gold Corp.,https://www.thelayoff.com//kinross-gold,KGC
Kinross Gold Corporation,https://www.thelayoff.com//kinross-gold-corporation,
Kinsale Capital Group,https://www.thelayoff.com//kinsale-capital-group,KNSL
Kinsey Elementary School District,https://www.thelayoff.com//kinsey-elementary-school-district,
Kinsley-Offerle School District,https://www.thelayoff.com//kinsley-offerle-school-district,
Kinta School District,https://www.thelayoff.com//kinta-school-district,
Kintera Inc.,https://www.thelayoff.com//kintera,KNTA
Kiona-Benton City School District,https://www.thelayoff.com//kiona-benton-city-school-district,
Kiowa County,https://www.thelayoff.com//kiowa-co,
Kiowa County Memorial Hospital,https://www.thelayoff.com//kiowa-county-memorial-hospital,
Kiowa County School District,https://www.thelayoff.com//kiowa-county-school-district,
Kiowa County School District No. Re-1,https://www.thelayoff.com//kiowa-county-sd-no-re-1-school-district,
Kiowa County School District No. Re-2,https://www.thelayoff.com//kiowa-county-sd-no-re-2-school-district,
"Kiowa County, KS",https://www.thelayoff.com//kiowa-ks,
"Kiowa County, OK",https://www.thelayoff.com//kiowa-ok,
Kiowa District Hospital,https://www.thelayoff.com//kiowa-district-hospital,
Kiowa School District,https://www.thelayoff.com//kiowa-school-district,
Kipp: Cooper Norcross A New Jersey Nonprofit Corporation,https://www.thelayoff.com//kipp-cooper-norcross-a-new-jersey-nonprofit-corporation-school-district,
Kirby Corp.,https://www.thelayoff.com//kirby,KEX
Kirby Medical Center,https://www.thelayoff.com//kirby-medical-center,
Kirby School District,https://www.thelayoff.com//kirby-school-district,
Kirby School District 140,https://www.thelayoff.com//kirby-sd-140-school-district,
Kirbyville CISD School District,https://www.thelayoff.com//kirbyville-cisd-school-district,
Kirbyville R-Vi School District,https://www.thelayoff.com//kirbyville-r-vi-school-district,
Kircher Elementary School District,https://www.thelayoff.com//kircher-elementary-school-district,
Kirkland & Ellis,https://www.thelayoff.com//kirkland-and-ellis,
Kirkland Elementary District,https://www.thelayoff.com//kirkland-elementary-district-school-district,
Kirkland Lake Gold Inc.,https://www.thelayoff.com//kirkland-lake-gold,KGI
Kirkland's Inc.,https://www.thelayoff.com//kirkland-s,KIRK
Kirksville R-Iii School District,https://www.thelayoff.com//kirksville-r-iii-school-district,
Kirkwood Elementary School District,https://www.thelayoff.com//kirkwood-elementary-school-district,
Kirkwood R-Vii School District,https://www.thelayoff.com//kirkwood-r-vii-school-district,
Kirtas Technologies,https://www.thelayoff.com//kirtas-technologies,
Kirtland Local School District,https://www.thelayoff.com//kirtland-local-school-district,
Kiryas Joel Village Union Free School District,https://www.thelayoff.com//kiryas-joel-village-union-free-school-district,
Kishwaukee Community Hospital,https://www.thelayoff.com//kishwaukee-community-hospital,
Kiski Area School District,https://www.thelayoff.com//kiski-area-sd-school-district,
Kismet-Plains School District,https://www.thelayoff.com//kismet-plains-school-district,
Kit Carson County,https://www.thelayoff.com//kit-carson,
Kit Carson County Memorial Hospital,https://www.thelayoff.com//kit-carson-county-memorial-hospital,
Kit Carson School District No. R-1,https://www.thelayoff.com//kit-carson-sd-no-r-1-school-district,
Kit Carson Union Elementary School District,https://www.thelayoff.com//kit-carson-union-elementary-school-district,
Kit Carson and Stat No. R-4,https://www.thelayoff.com//kit-carson-and-stat-no-r-4-school-district,
Kitchen Academy,https://www.thelayoff.com//kitchen-academy,
Kite Pharma Inc.,https://www.thelayoff.com//kite-pharma,KITE
Kite Realty Group Trust,https://www.thelayoff.com//kite-realty-group-trust,KRG
Kitov Pharmaceuticals,https://www.thelayoff.com//kitov-pharmaceuticals,KTOV
Kitsap County,https://www.thelayoff.com//kitsap,
Kittatinny Regional School District,https://www.thelayoff.com//kittatinny-regional-school-district,
Kittery Public Schools,https://www.thelayoff.com//kittery-public-schools-school-district,
Kittitas County,https://www.thelayoff.com//kittitas,
Kittitas School District,https://www.thelayoff.com//kittitas-school-district,
Kittitas Valley Community Hospital,https://www.thelayoff.com//kittitas-valley-community-hospital,
Kittson Central School District,https://www.thelayoff.com//kittson-central-school-district,
Kittson County,https://www.thelayoff.com//kittson,
Kittson Memorial Hospital,https://www.thelayoff.com//kittson-memorial-hospital,
Kitware,https://www.thelayoff.com//kitware,
Klamath County,https://www.thelayoff.com//klamath,
Klamath County School District,https://www.thelayoff.com//klamath-county-sd-school-district,
Klamath Falls City Schools,https://www.thelayoff.com//klamath-falls-city-schools-school-district,
Klamath River Union Elementary School District,https://www.thelayoff.com//klamath-river-union-elementary-school-district,
Klamath-Trinity Joint Unified School District,https://www.thelayoff.com//klamath-trinity-joint-unified-school-district,
Klawock City School District,https://www.thelayoff.com//klawock-city-school-district,
Kleberg County,https://www.thelayoff.com//kleberg,
Klee Associates,https://www.thelayoff.com//klee-associates,
Klein Independent School District,https://www.thelayoff.com//klein-isd-school-district,
Klickitat County,https://www.thelayoff.com//klickitat,
Klickitat School District,https://www.thelayoff.com//klickitat-school-district,
Klickitat Valley Hospital,https://www.thelayoff.com//klickitat-valley-hospital,
Klondex Mines Ltd.,https://www.thelayoff.com//klondex-mines,KDX
Klondike Independent School District,https://www.thelayoff.com//klondike-isd-school-district,
Klondyke Elementary District,https://www.thelayoff.com//klondyke-elementary-district-school-district,
Kmart,https://www.thelayoff.com//kmart,
Knapp,https://www.thelayoff.com//knapp,
Knapp Medical Center,https://www.thelayoff.com//knapp-medical-center,
Knappa School District 4,https://www.thelayoff.com//knappa-sd-4-school-district,
Knauf,https://www.thelayoff.com//knauf,
Kneeland Elementary School District,https://www.thelayoff.com//kneeland-elementary-school-district,
Knees Elementary School District,https://www.thelayoff.com//knees-elementary-school-district,
Knichel Logistics,https://www.thelayoff.com//knichel-logistics,
Knight Capital Group Inc.,https://www.thelayoff.com//knight-capital-group,NITE
Knight Piésold Ltd.,https://www.thelayoff.com//knight-piesold,
Knight Transportation Inc.,https://www.thelayoff.com//knight-transportation,KNX
Knights Ferry Elementary School District,https://www.thelayoff.com//knights-ferry-elementary-school-district,
Knights of Columbus Insurance	,https://www.thelayoff.com//kofc,
Knightsbridge Tankers Ltd.,https://www.thelayoff.com//knightsbridge-tankers,VLCCF
Knightsen Elementary School District,https://www.thelayoff.com//knightsen-elementary-school-district,
Knippa Independent School District,https://www.thelayoff.com//knippa-isd-school-district,
Knob Noster R-Viii,https://www.thelayoff.com//knob-noster-r-viii-school-district,
Knock Knock,https://www.thelayoff.com//knock-knock,
Knoll Inc.,https://www.thelayoff.com//knoll,KNL
Knology Inc.,https://www.thelayoff.com//knology,KNOL
Knot Inc.,https://www.thelayoff.com//knot,KNOT
Knot Offshore Partners LP,https://www.thelayoff.com//knot-offshore-partners,KNOP
Knott County,https://www.thelayoff.com//knott,
Knott County School District,https://www.thelayoff.com//knott-county-school-district,
Knowledge Consulting Group,https://www.thelayoff.com//knowledge-consulting,
Knowledge Information Solutions,https://www.thelayoff.com//knowledge-information-solutions,
Knowledge Learning,https://www.thelayoff.com//knowledge-learning,
Knowledge Systems,https://www.thelayoff.com//knowledge-systems,
KnowledgeBank,https://www.thelayoff.com//knowledgebank,
KnowledgeCentrix,https://www.thelayoff.com//knowledgecentrix,
Knowles Corp.,https://www.thelayoff.com//knowles,KN
Knowlton Township School District,https://www.thelayoff.com//knowlton-township-school-district,
Knox City-O'Brien CISD - School District,https://www.thelayoff.com//knox-city-o-brien-cisd-school-district,
Knox Co. R-I,https://www.thelayoff.com//knox-co-r-i-school-district,
Knox College,https://www.thelayoff.com//knox,
Knox Community Hospital,https://www.thelayoff.com//knox-community-hospital,
Knox Community School Corporation,https://www.thelayoff.com//knox-community-school-corp-school-district,
Knox County,https://www.thelayoff.com//knox-il,
Knox County Hospital,https://www.thelayoff.com//knox-county-hospital,
Knox County School District,https://www.thelayoff.com//knox-county-school-district,
"Knox County, IN",https://www.thelayoff.com//knox-in,
"Knox County, KY",https://www.thelayoff.com//knox-ky,
"Knox County, ME",https://www.thelayoff.com//knox-me,
"Knox County, MO",https://www.thelayoff.com//knox-mo,
"Knox County, NE",https://www.thelayoff.com//knox-ne,
"Knox County, OH",https://www.thelayoff.com//knox-oh,
"Knox County, TN",https://www.thelayoff.com//knox-tn,
"Knox County, TX",https://www.thelayoff.com//knox-tx,
Knoxville CUSD 202,https://www.thelayoff.com//knoxville-cusd-202-school-district,
Knoxville Community School District,https://www.thelayoff.com//knoxville-comm-school-district,
Knoxville Hospital & Clinics,https://www.thelayoff.com//knoxville-hospital-and-clinics,
Koch Foods,https://www.thelayoff.com//koch-foods,
Koch Industries,https://www.thelayoff.com//koch-industries,
Kodiak Island Borough,https://www.thelayoff.com//kodiak-island,
Kodiak Island Borough School District,https://www.thelayoff.com//kodiak-island-borough-school-district,
Kodiak Oil & Gas Corp.,https://www.thelayoff.com//kodiak-oil-and-gas,KOG
Kofax,https://www.thelayoff.com//kofax,KFX
Kohala Hospital,https://www.thelayoff.com//kohala-hospital,
Kohl's Corp.,https://www.thelayoff.com//kohl-s,KSS
Kohler,https://www.thelayoff.com//kohler,
Kohler School District,https://www.thelayoff.com//kohler-school-district,
Kokomo School Corporation,https://www.thelayoff.com//kokomo-school-corporation-school-district,
Kolkhorst Petroleum,https://www.thelayoff.com//kolkhorst-petroleum,
Komarek School District 94,https://www.thelayoff.com//komarek-sd-94-school-district,
Komatsu ,https://www.thelayoff.com//komatsu,
Kommunal Landspensjonskasse,https://www.thelayoff.com//kommunal-landspensjonskasse,
Kona Community Hospital,https://www.thelayoff.com//kona-community-hospital,
Kona Grill Inc.,https://www.thelayoff.com//kona-grill,KONA
Konami,https://www.thelayoff.com//konami,KNM
Konawa School District,https://www.thelayoff.com//konawa-school-district,
KongZhong Corp. ADS,https://www.thelayoff.com//kongzhong,KZ
Konica Minolta,https://www.thelayoff.com//konica-minolta,
Konocti Unified School District,https://www.thelayoff.com//konocti-unified-school-district,
Koochiching County,https://www.thelayoff.com//koochiching,
Kookmin Bank,https://www.thelayoff.com//kookmin-bank,KB
Kootenai County,https://www.thelayoff.com//kootenai,
Kootenai District School District,https://www.thelayoff.com//kootenai-district-school-district,
Kootenai Health,https://www.thelayoff.com//kootenai-health,
Kopin Corp.,https://www.thelayoff.com//kopin,KOPN
Kopperl Independent School District,https://www.thelayoff.com//kopperl-isd-school-district,
Koppers Holdings Inc.,https://www.thelayoff.com//koppers-holdings,KOP
Korea Electric Power Corp.,https://www.thelayoff.com//korea-electric-power,KEP
Korn/Ferry International,https://www.thelayoff.com//korn-ferry-international,KFY
Kornit Digital Ltd.,https://www.thelayoff.com//kornit-digital,KRNT
Korvis Automation,https://www.thelayoff.com//korvis-automation,
Kosan Biosciences Inc.,https://www.thelayoff.com//kosan-biosciences,KOSN
Kosciusko Community Hospital,https://www.thelayoff.com//kosciusko-community-hospital,
Kosciusko County,https://www.thelayoff.com//kosciusko,
Kosciusko School District,https://www.thelayoff.com//kosciusko-school-district,
Kosmos Energy Ltd.,https://www.thelayoff.com//kosmos-energy,KOS
Koss Corp.,https://www.thelayoff.com//koss,KOSS
Kossuth County,https://www.thelayoff.com//kossuth,
Kossuth Regional Health Center,https://www.thelayoff.com//kossuth-regional-health-center,
Kotick Marketing Group,https://www.thelayoff.com//kotick-marketing,
Kountry Wood Products,https://www.thelayoff.com//kountry-wood-products,
Kountze Independent School District,https://www.thelayoff.com//kountze-isd-school-district,
Kraft Foods Group Inc.,https://www.thelayoff.com//kraft-foods-group,KRFT
Kraft Heinz,https://www.thelayoff.com//kraft-foods,KHC
Kraton Performance Polymers Inc.,https://www.thelayoff.com//kraton-performance-polymers,KRA
Kratos Defense & Security Solutions Inc.,https://www.thelayoff.com//kratos-defense-and-security-solutions,KTOS
Kraus Commercial Roofing,https://www.thelayoff.com//kraus-commercial-roofing,
Krebs School District,https://www.thelayoff.com//krebs-school-district,
Kreger Components,https://www.thelayoff.com//kreger-components,
Kreisler Manufacturing Corp.,https://www.thelayoff.com//kreisler-manufacturing,KRSL
Kremlin-Hillsdale School District,https://www.thelayoff.com//kremlin-hillsdale-school-district,
Kress Independent School District,https://www.thelayoff.com//kress-isd-school-district,
Krispy Kreme Doughnuts Inc.,https://www.thelayoff.com//krispy-kreme-doughnuts,KKD
Kroger Co.,https://www.thelayoff.com//kroger,KR
Kronos Worldwide Inc.,https://www.thelayoff.com//kronos-worldwide,KRO
Krozak Information Technologies,https://www.thelayoff.com//krozak-information-technologies,
Krum Independent School District,https://www.thelayoff.com//krum-isd-school-district,
Krystal Biotech,https://www.thelayoff.com//krystal-biotech,KRYS
Ku6 Media Co. Ltd. ADS,https://www.thelayoff.com//ku6-media-co,KUTV
Kuakini Medical Center,https://www.thelayoff.com//kuakini-medical-center,
Kubota Corp.,https://www.thelayoff.com//kubota,KUB
Kuebler Builders,https://www.thelayoff.com//kuebler-builders,
Kula Hospital,https://www.thelayoff.com//kula-hospital,
Kulicke & Soffa Industries Inc.,https://www.thelayoff.com//kulicke-and-soffa-industries,KLIC
Kulm 7 School District,https://www.thelayoff.com//kulm-7-school-district,
Kum & Go,https://www.thelayoff.com//kum-and-go,
Kuna Joint District,https://www.thelayoff.com//kuna-joint-district-school-district,
Kura Oncology,https://www.thelayoff.com//kura-oncology,KURA
Kurtzman Carson Consultants,https://www.thelayoff.com//kurtzman-carson-consultants,
Kuspuk School District,https://www.thelayoff.com//kuspuk-school-district,
Kutztown Area School District,https://www.thelayoff.com//kutztown-area-sd-school-district,
Kutztown University of Pennsylvania,https://www.thelayoff.com//kup,
Kyocera Corp.,https://www.thelayoff.com//kyocera,KYO
Kyra InfoTech,https://www.thelayoff.com//kyra-infotech,
Kyrene Elementary District,https://www.thelayoff.com//kyrene-elementary-district-school-district,
Kythera Biopharmaceuticals Inc.,https://www.thelayoff.com//kythera-biopharmaceuticals,KYTH
Philips Electronics,https://www.thelayoff.com//koninklijke-philips-electronics,PHG
ka architecture,https://www.thelayoff.com//ka-architecture,
kgb,https://www.thelayoff.com//kgb,
